Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-08-27;;;;;;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2025-08-28;;;;;;3.61;7.22;Bueno;24.07;Bueno;Bueno;Bueno
2025-08-29;;;;;;1.82;3.64;Bueno;12.12;Bueno;Bueno;Bueno
2025-08-30;;;;;;1.58;3.17;Bueno;10.56;Bueno;Bueno;Bueno
2025-08-31;;;;;;1.62;3.25;Bueno;10.83;Bueno;Bueno;Bueno
2025-09-01;;;;;;2.62;5.25;Bueno;17.50;Bueno;Bueno;Bueno
2025-09-02;;;;;;3.50;7.00;Bueno;23.33;Bueno;Bueno;Bueno
2025-09-03;;;;;;3.58;7.17;Bueno;23.89;Bueno;Bueno;Bueno
2025-09-04;;;;;;3.58;7.17;Bueno;23.89;Bueno;Bueno;Bueno
2025-09-05;;;;;;3.04;6.08;Bueno;20.28;Bueno;Bueno;Bueno
2025-09-06;;;;;;2.12;4.25;Bueno;14.17;Bueno;Bueno;Bueno
2025-09-07;;;;;;1.17;2.33;Bueno;7.78;Bueno;Bueno;Bueno
2025-09-08;;;;;;1.08;2.17;Bueno;7.22;Bueno;Bueno;Bueno
2025-09-09;;;;;;2.29;4.58;Bueno;15.28;Bueno;Bueno;Bueno
2025-09-10;;;;;;1.88;3.75;Bueno;12.50;Bueno;Bueno;Bueno
2025-09-11;;;;;;8.83;17.67;Bueno;58.89;Bueno;Bueno;Bueno
2025-09-12;;;;;;2.54;5.08;Bueno;16.94;Bueno;Bueno;Bueno
2025-09-13;;;;;;4.29;8.58;Bueno;28.61;Bueno;Bueno;Bueno
2025-09-14;;;;;;7.21;14.42;Bueno;48.06;Bueno;Bueno;Bueno
2025-09-15;;;;;;5.88;11.75;Bueno;39.17;Bueno;Bueno;Bueno
2025-09-16;;;;;;1.92;3.83;Bueno;12.78;Bueno;Bueno;Bueno
2025-09-17;;;;;;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2025-09-18;;;;;;4.67;9.33;Bueno;31.11;Bueno;Bueno;Bueno
2025-09-19;;;;;;5.08;10.17;Bueno;33.89;Bueno;Bueno;Bueno
2025-09-20;;;;;;1.12;2.25;Bueno;7.50;Bueno;Bueno;Bueno
2025-09-21;;;;;;2.67;5.33;Bueno;17.78;Bueno;Bueno;Bueno
2025-09-22;;;;;;2.95;5.91;Bueno;19.70;Bueno;Bueno;Bueno
2025-09-23;;;;;;;;;;;;
2025-09-24;;;;;;15.33;30.67;Bueno;100.72;Regular;Bueno;Regular
2025-09-25;;;;;;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2025-09-26;;;;;;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2025-09-27;;;;;;11.38;22.75;Bueno;75.83;Bueno;Bueno;Bueno
2025-09-28;;;;;;10.92;21.83;Bueno;72.78;Bueno;Bueno;Bueno
2025-09-29;;;;;;6.96;13.92;Bueno;46.39;Bueno;Bueno;Bueno
2025-09-30;;;;;;12.42;24.83;Bueno;82.78;Bueno;Bueno;Bueno
2025-10-01;;;;;;11.12;22.25;Bueno;74.17;Bueno;Bueno;Bueno
2025-10-02;;;;;;10.42;20.83;Bueno;69.44;Bueno;Bueno;Bueno
2025-10-03;;;;;;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2025-10-04;;;;;;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2025-10-05;;;;;;17.33;34.67;Bueno;105.04;Regular;Bueno;Regular
2025-10-06;;;;;;18.38;36.75;Bueno;107.30;Regular;Bueno;Regular
2025-10-07;;;;;;13.88;27.75;Bueno;92.50;Bueno;Bueno;Bueno
2025-10-08;;;;;;10.54;21.08;Bueno;70.28;Bueno;Bueno;Bueno
2025-10-09;;;;;;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2025-10-10;;;;;;7.08;14.17;Bueno;47.22;Bueno;Bueno;Bueno
2025-10-11;;;;;;9.96;19.92;Bueno;66.39;Bueno;Bueno;Bueno
2025-10-12;;;;;;9.96;19.92;Bueno;66.39;Bueno;Bueno;Bueno
2025-10-13;;;;;;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2025-10-14;;;;;;14.12;28.25;Bueno;94.17;Bueno;Bueno;Bueno
2025-10-15;;;;;;10.83;21.67;Bueno;72.22;Bueno;Bueno;Bueno
2025-10-16;;;;;;10.38;20.75;Bueno;69.17;Bueno;Bueno;Bueno
2025-10-17;;;;;;8.29;16.58;Bueno;55.28;Bueno;Bueno;Bueno
2025-10-18;;;;;;8.54;17.08;Bueno;56.94;Bueno;Bueno;Bueno
2025-10-19;;;;;;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2025-10-20;;;;;;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2025-10-21;;;;;;9.42;18.83;Bueno;62.78;Bueno;Bueno;Bueno
2025-10-22;;;;;;8.57;17.13;Bueno;57.10;Bueno;Bueno;Bueno
2025-10-23;;;;;;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2025-10-24;;;;;;9.42;18.83;Bueno;62.78;Bueno;Bueno;Bueno
2025-10-25;;;;;;14.42;28.83;Bueno;96.11;Bueno;Bueno;Bueno
2025-10-26;;;;;;12.83;25.67;Bueno;85.56;Bueno;Bueno;Bueno
2025-10-27;;;;;;9.71;19.42;Bueno;64.72;Bueno;Bueno;Bueno
2025-10-28;;;;;;11.46;22.92;Bueno;76.39;Bueno;Bueno;Bueno
2025-10-29;;;;;;9.96;19.92;Bueno;66.39;Bueno;Bueno;Bueno
2025-10-30;;;;;;10.96;21.92;Bueno;73.06;Bueno;Bueno;Bueno
2025-10-31;;;;;;10.04;20.08;Bueno;66.94;Bueno;Bueno;Bueno
2025-11-01;;;;;;8.67;17.33;Bueno;57.78;Bueno;Bueno;Bueno
2025-11-02;;;;;;8.92;17.83;Bueno;59.44;Bueno;Bueno;Bueno
2025-11-03;;;;;;7.67;15.33;Bueno;51.11;Bueno;Bueno;Bueno
2025-11-04;;;;;;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2025-11-05;;;;;;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2025-11-06;;;;;;5.33;10.67;Bueno;35.56;Bueno;Bueno;Bueno
2025-11-07;;;;;;8.29;16.58;Bueno;55.28;Bueno;Bueno;Bueno
2025-11-08;;;;;;9.67;19.33;Bueno;64.44;Bueno;Bueno;Bueno
2025-11-09;;;;;;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2025-11-10;;;;;;8.04;16.08;Bueno;53.61;Bueno;Bueno;Bueno
2025-11-11;;;;;;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2025-11-12;;;;;;10.08;20.17;Bueno;67.22;Bueno;Bueno;Bueno
2025-11-13;;;;;;10.33;20.67;Bueno;68.89;Bueno;Bueno;Bueno
2025-11-14;;;;;;10.08;20.17;Bueno;67.22;Bueno;Bueno;Bueno
2025-11-15;;;;;;8.62;17.25;Bueno;57.50;Bueno;Bueno;Bueno
2025-11-16;;;;;;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2025-11-17;;;;;;9.00;18.00;Bueno;60.00;Bueno;Bueno;Bueno
2025-11-18;;;;;;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2025-11-19;;;;;;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
2025-11-20;;;;;;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2025-11-21;;;;;;5.42;10.83;Bueno;36.11;Bueno;Bueno;Bueno
2025-11-22;;;;;;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2025-11-23;;;;;;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2025-11-24;;;;;;5.08;10.17;Bueno;33.89;Bueno;Bueno;Bueno
2025-11-25;;;;;;5.48;10.96;Bueno;36.52;Bueno;Bueno;Bueno
2025-11-26;;;;;;4.62;9.25;Bueno;30.83;Bueno;Bueno;Bueno
2025-11-27;;;;;;3.58;7.17;Bueno;23.89;Bueno;Bueno;Bueno
2025-11-28;;;;;;3.96;7.92;Bueno;26.39;Bueno;Bueno;Bueno
2025-11-29;;;;;;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2025-11-30;;;;;;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2025-12-01;;;;;;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2025-12-02;;;;;;8.50;17.00;Bueno;56.67;Bueno;Bueno;Bueno
2025-12-03;;;;;;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2025-12-04;;;;;;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2025-12-05;;;;;;3.25;6.50;Bueno;21.67;Bueno;Bueno;Bueno
2025-12-06;;;;;;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
2025-12-07;;;;;;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
2025-12-08;;;;;;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2025-12-09;;;;;;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2025-12-10;;;;;;4.21;8.42;Bueno;28.06;Bueno;Bueno;Bueno
2025-12-11;;;;;;3.46;6.92;Bueno;23.06;Bueno;Bueno;Bueno
2025-12-12;;;;;;3.08;6.17;Bueno;20.56;Bueno;Bueno;Bueno
2025-12-13;;;;;;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2025-12-14;;;;;;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2025-12-15;;;;;;9.88;19.75;Bueno;65.83;Bueno;Bueno;Bueno
2025-12-16;;;;;;11.70;23.39;Bueno;77.97;Bueno;Bueno;Bueno
2025-12-17;;;;;;10.75;21.50;Bueno;71.67;Bueno;Bueno;Bueno
2025-12-18;;;;;;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2025-12-19;;;;;;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2025-12-20;;;;;;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2025-12-21;;;;;;4.21;8.42;Bueno;28.06;Bueno;Bueno;Bueno
2025-12-22;;;;;;5.50;11.00;Bueno;36.67;Bueno;Bueno;Bueno
2025-12-23;;;;;;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2025-12-24;;;;;;6.83;13.67;Bueno;45.56;Bueno;Bueno;Bueno
2025-12-25;;;;;;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2025-12-26;;;;;;6.43;12.87;Bueno;42.90;Bueno;Bueno;Bueno
2025-12-27;;;;;;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2025-12-28;;;;;;7.67;15.33;Bueno;51.11;Bueno;Bueno;Bueno
2025-12-29;;;;;;8.65;17.30;Bueno;57.68;Bueno;Bueno;Bueno
2025-12-30;;;;;;7.71;15.42;Bueno;51.39;Bueno;Bueno;Bueno
2025-12-31;;;;;;5.17;10.33;Bueno;34.44;Bueno;Bueno;Bueno
2026-01-01;;;;;;5.50;11.00;Bueno;36.67;Bueno;Bueno;Bueno
2026-01-02;;;;;;2.62;5.25;Bueno;17.50;Bueno;Bueno;Bueno
2026-01-03;;;;;;3.38;6.75;Bueno;22.50;Bueno;Bueno;Bueno
2026-01-04;;;;;;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2026-01-05;;;;;;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2026-01-06;;;;;;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2026-01-07;;;;;;3.96;7.92;Bueno;26.39;Bueno;Bueno;Bueno
2026-01-08;;;;;;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2026-01-09;;;;;;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2026-01-10;;;;;;6.25;12.50;Bueno;41.67;Bueno;Bueno;Bueno
2026-01-11;;;;;;6.92;13.83;Bueno;46.11;Bueno;Bueno;Bueno
2026-01-12;;;;;;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2026-01-13;;;;;;5.75;11.50;Bueno;38.33;Bueno;Bueno;Bueno
2026-01-14;;;;;;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2026-01-15;;;;;;8.21;16.42;Bueno;54.72;Bueno;Bueno;Bueno
2026-01-16;;;;;;13.54;27.08;Bueno;90.28;Bueno;Bueno;Bueno
2026-01-17;;;;;;12.04;24.08;Bueno;80.28;Bueno;Bueno;Bueno
2026-01-18;;;;;;10.83;21.67;Bueno;72.22;Bueno;Bueno;Bueno
2026-01-19;;;;;;11.75;23.50;Bueno;78.33;Bueno;Bueno;Bueno
2026-01-20;;;;;;14.58;29.17;Bueno;97.22;Bueno;Bueno;Bueno
2026-01-21;;;;;;14.42;28.83;Bueno;96.11;Bueno;Bueno;Bueno
2026-01-22;;;;;;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2026-01-23;;;;;;6.88;13.75;Bueno;45.83;Bueno;Bueno;Bueno
2026-01-24;;;;;;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-01-25;;;;;;4.71;9.42;Bueno;31.39;Bueno;Bueno;Bueno
2026-01-26;;;;;;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2026-01-27;;;;;;4.05;8.09;Bueno;26.97;Bueno;Bueno;Bueno
2026-01-28;;;;;;;;;;;;
2026-01-29;;;;;;;;;;;;
2026-01-30;;;;;;;;;;;;
2026-01-31;;;;;;;;;;;;
2026-02-01;;;;;;;;;;;;
2026-02-02;;;;;;2.12;4.25;Bueno;14.17;Bueno;Bueno;Bueno
2026-02-03;;;;;;1.54;3.08;Bueno;10.28;Bueno;Bueno;Bueno
2026-02-04;;;;;;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2026-02-05;;;;;;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2026-02-06;;;;;;8.17;16.33;Bueno;54.44;Bueno;Bueno;Bueno
2026-02-07;;;;;;11.04;22.08;Bueno;73.61;Bueno;Bueno;Bueno
2026-02-08;;;;;;8.50;17.00;Bueno;56.67;Bueno;Bueno;Bueno
2026-02-09;;;;;;3.46;6.92;Bueno;23.06;Bueno;Bueno;Bueno
2026-02-10;;;;;;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2026-02-11;;;;;;10.17;20.35;Bueno;67.83;Bueno;Bueno;Bueno
2026-02-12;;;;;;11.08;22.17;Bueno;73.89;Bueno;Bueno;Bueno
2026-02-13;;;;;;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-02-14;;;;;;8.54;17.08;Bueno;56.94;Bueno;Bueno;Bueno
2026-02-15;;;;;;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2026-02-16;;;;;;6.83;13.67;Bueno;45.56;Bueno;Bueno;Bueno
2026-02-17;;;;;;5.50;11.00;Bueno;36.67;Bueno;Bueno;Bueno
2026-02-18;;;;;;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2026-02-19;;;;;;8.50;17.00;Bueno;56.67;Bueno;Bueno;Bueno
2026-02-20;;;;;;9.08;18.17;Bueno;60.56;Bueno;Bueno;Bueno
2026-02-21;;;;;;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2026-02-22;;;;;;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2026-02-23;;;;;;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2026-02-24;;;;;;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-02-25;;;;;;8.96;17.92;Bueno;59.72;Bueno;Bueno;Bueno
2026-02-26;;;;;;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2026-02-27;;;;;;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2026-02-28;;;;;;5.61;11.22;Bueno;37.39;Bueno;Bueno;Bueno
2026-03-01;;;;;;5.08;10.17;Bueno;33.89;Bueno;Bueno;Bueno
2026-03-02;;;;;;2.83;5.67;Bueno;18.89;Bueno;Bueno;Bueno
2026-03-03;;;;;;7.17;14.33;Bueno;47.78;Bueno;Bueno;Bueno
2026-03-04;;;;;;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2026-03-05;;;;;;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2026-03-06;;;;;;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2026-03-07;;;;;;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2026-03-08;;;;;;3.21;6.42;Bueno;21.39;Bueno;Bueno;Bueno
2026-03-09;;;;;;6.21;12.42;Bueno;41.39;Bueno;Bueno;Bueno
2026-03-10;;;;;;6.54;13.08;Bueno;43.61;Bueno;Bueno;Bueno
2026-03-11;;;;;;6.17;12.33;Bueno;41.11;Bueno;Bueno;Bueno
2026-03-12;;;;;;5.71;11.42;Bueno;38.06;Bueno;Bueno;Bueno
2026-03-13;;;;;;6.08;12.17;Bueno;40.56;Bueno;Bueno;Bueno
2026-03-14;;;;;;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2026-03-15;;;;;;;;;;;;
2026-03-16;;;;;;3.29;6.58;Bueno;21.94;Bueno;Bueno;Bueno
2026-03-17;;;;;;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-03-18;;;;;;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-03-19;;;;;;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-03-20;;;;;;2.67;5.33;Bueno;17.78;Bueno;Bueno;Bueno
2026-03-21;;;;;;5.17;10.33;Bueno;34.44;Bueno;Bueno;Bueno
2026-03-22;;;;;;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2026-03-23;;;;;;7.38;14.75;Bueno;49.17;Bueno;Bueno;Bueno
2026-03-24;;;;;;8.54;17.08;Bueno;56.94;Bueno;Bueno;Bueno
2026-03-25;;;;;;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2026-03-26;;;;;;9.50;19.00;Bueno;63.33;Bueno;Bueno;Bueno
2026-03-27;;;;;;10.29;20.58;Bueno;68.61;Bueno;Bueno;Bueno
2026-03-28;;;;;;9.71;19.42;Bueno;64.72;Bueno;Bueno;Bueno
2026-03-29;;;;;;7.62;15.25;Bueno;50.83;Bueno;Bueno;Bueno
2026-03-30;;;;;;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2026-03-31;;;;;;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-04-01;;;;;;7.08;14.17;Bueno;47.22;Bueno;Bueno;Bueno
2026-04-02;;;;;;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-04-03;;;;;;10.46;20.92;Bueno;69.72;Bueno;Bueno;Bueno
2026-04-04;;;;;;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2026-04-05;;;;;;8.62;17.25;Bueno;57.50;Bueno;Bueno;Bueno
2026-04-06;;;;;;6.12;12.25;Bueno;40.83;Bueno;Bueno;Bueno
2026-04-07;;;;;;7.79;15.58;Bueno;51.94;Bueno;Bueno;Bueno
2026-04-08;;;;;;8.21;16.42;Bueno;54.72;Bueno;Bueno;Bueno
2026-04-09;;;;;;6.08;12.17;Bueno;40.56;Bueno;Bueno;Bueno
2026-04-10;;;;;;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2026-04-11;;;;;;6.50;13.00;Bueno;43.33;Bueno;Bueno;Bueno
2026-04-12;;;;;;7.54;15.08;Bueno;50.28;Bueno;Bueno;Bueno
2026-04-13;;;;;;6.54;13.08;Bueno;43.61;Bueno;Bueno;Bueno
2026-04-14;;;;;;5.17;10.33;Bueno;34.44;Bueno;Bueno;Bueno
2026-04-15;;;;;;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2026-04-16;;;;;;13.21;26.42;Bueno;88.06;Bueno;Bueno;Bueno
2026-04-17;;;;;;7.83;15.67;Bueno;52.22;Bueno;Bueno;Bueno
2026-04-18;;;;;;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2026-04-19;;;;;;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2026-04-20;;;;;;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2026-04-21;;;;;;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2026-04-22;;;;;;10.30;20.61;Bueno;68.70;Bueno;Bueno;Bueno
2026-04-23;;;;;;13.08;26.17;Bueno;87.22;Bueno;Bueno;Bueno
2026-04-24;;;;;;15.29;30.58;Bueno;100.63;Regular;Bueno;Regular
2026-04-25;;;;;;13.25;26.50;Bueno;88.33;Bueno;Bueno;Bueno
2026-04-26;;;;;;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-04-27;;;;;;9.00;18.00;Bueno;60.00;Bueno;Bueno;Bueno
2026-04-28;;;;;;9.92;19.83;Bueno;66.11;Bueno;Bueno;Bueno
2026-04-29;;;;;;9.88;19.75;Bueno;65.83;Bueno;Bueno;Bueno
2026-04-30;;;;;;5.62;11.25;Bueno;37.50;Bueno;Bueno;Bueno
2026-05-01;;;;;;7.67;15.33;Bueno;51.11;Bueno;Bueno;Bueno
2026-05-02;;;;;;9.79;19.58;Bueno;65.28;Bueno;Bueno;Bueno
2026-05-03;;;;;;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2026-05-04;;;;;;9.04;18.08;Bueno;60.28;Bueno;Bueno;Bueno
2026-05-05;;;;;;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2026-05-06;;;;;;4.33;8.67;Bueno;28.89;Bueno;Bueno;Bueno
2026-05-07;;;;;;15.12;30.25;Bueno;100.27;Regular;Bueno;Regular
2026-05-08;;;;;;13.62;27.25;Bueno;90.83;Bueno;Bueno;Bueno
2026-05-09;;;;;;9.58;19.17;Bueno;63.89;Bueno;Bueno;Bueno
2026-05-10;;;;;;9.75;19.50;Bueno;65.00;Bueno;Bueno;Bueno
2026-05-11;;;;;;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2026-05-12;;;;;;5.25;10.50;Bueno;35.00;Bueno;Bueno;Bueno
2026-05-13;;;;;;7.29;14.58;Bueno;48.61;Bueno;Bueno;Bueno
2026-05-14;;;;;;11.79;23.58;Bueno;78.61;Bueno;Bueno;Bueno
2026-05-15;;;;;;17.17;34.33;Bueno;104.68;Regular;Bueno;Regular
2026-05-16;;;;;;22.08;44.17;Bueno;115.33;Regular;Bueno;Regular
2026-05-17;;;;;;12.96;25.92;Bueno;86.39;Bueno;Bueno;Bueno
2026-05-18;;;;;;13.42;26.83;Bueno;89.44;Bueno;Bueno;Bueno
2026-05-19;;;;;;15.54;31.08;Bueno;101.17;Regular;Bueno;Regular
2026-05-20;;;;;;14.00;28.00;Bueno;93.33;Bueno;Bueno;Bueno
2026-05-21;;;;;;13.29;26.58;Bueno;88.61;Bueno;Bueno;Bueno
2026-05-22;;;;;;13.29;26.58;Bueno;88.61;Bueno;Bueno;Bueno
2026-05-23;;;;;;13.50;27.00;Bueno;90.00;Bueno;Bueno;Bueno
2026-05-24;;;;;;11.88;23.75;Bueno;79.17;Bueno;Bueno;Bueno
2026-05-25;;;;;;10.96;21.92;Bueno;73.06;Bueno;Bueno;Bueno
2026-05-26;;;;;;13.09;26.17;Bueno;87.25;Bueno;Bueno;Bueno
2026-05-27;;;;;;9.50;19.00;Bueno;63.33;Bueno;Bueno;Bueno
2026-05-28;;;;;;7.13;14.26;Bueno;47.54;Bueno;Bueno;Bueno
2026-05-29;;;;;;10.10;20.20;Bueno;67.33;Bueno;Bueno;Bueno
2026-05-30;;;;;;10.79;21.58;Bueno;71.94;Bueno;Bueno;Bueno
2026-05-31;;;;;;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-06-01;;;;;;5.04;10.09;Bueno;33.62;Bueno;Bueno;Bueno
2026-06-02;;;;;;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2026-06-03;;;;;;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2026-06-04;;;;;;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2026-06-05;;;;;;7.67;15.33;Bueno;51.11;Bueno;Bueno;Bueno
2026-06-06;;;;;;5.21;10.42;Bueno;34.72;Bueno;Bueno;Bueno
2026-06-07;;;;;;8.67;17.33;Bueno;57.78;Bueno;Bueno;Bueno
2026-06-08;;;;;;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2026-06-09;;;;;;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2026-06-10;;;;;;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
